x,y,z,cluster
-2.6426249475530303,0.7908303374248352,0.7479938161685484,1
-3.0221221241704828,0.3275709747928889,0.7417233457788552,1
0.9318851188687254,-2.8327256791064914,0.11269764263069895,0
3.6834764176786927,-0.9061064762460086,0.033860715394764956,0
-1.8207239788089786,1.003591962340193,0.8017040305588569,1
0.2533175783525955,-0.2797894762950901,1.630427137804423,3
-1.1487744021584136,1.1056502453686687,0.3624337308868799,1
1.1492710340695937,0.6530278860869136,-0.7621236244381293,3
0.10686132591466109,-0.17487226566958153,-0.26774339870551733,3
-0.9481591809956831,-0.03524650724329059,-0.20547646073845494,3
0.33540768317349345,0.09934039306651474,0.71106185486962,3
-0.38638287836313906,0.3515401008357145,0.3692371379992223,3
-0.37239564946975473,0.2256020087091268,1.1862885318084377,3
3.895032362566091,-0.9877341877551261,0.6581229434613112,0
1.370497243700407,0.2064413599215312,0.23254868313137447,3
-1.7190393288738763,0.4049106248114982,1.8206683337931469,1
-0.40611819200251226,0.4454372726289817,-0.9818218779811749,3
1.408177179195658,0.8390142684654732,-1.6793064848775658,3
0.9950396821869392,-1.2618459924248584,0.7320479997038344,0
-1.5558614529265968,0.31820287453003265,-1.6116522516163225,1
-1.5920072116381792,0.9493225910389147,0.7447605745008598,1
1.1827516323164395,-0.062063748701315424,-0.7552006780594438,3
1.0593128115761827,0.004493697176780553,0.6073218849246624,3
1.112029904621545,0.3302221671968014,0.9671665268459515,3
-3.0423281932364477,0.7062191520693053,0.36390611258732963,1
2.741004188624252,-1.7802497365838232,-0.9062497080956043,0
0.3657060453623002,0.12115842053335985,-0.4202043229484167,3
3.4436032314481024,-2.01839147144999,0.5243561952019303,0
1.837745741241103,-1.1956008823681117,0.7058243773256938,0
-3.595963463426932,0.3500563752373105,-0.7595914260639713,1
0.8362820120845491,0.44979985032569997,0.7697667180252964,3
-3.597248418058786,0.22921655238346633,0.8689266162291227,1
0.44656700647073616,1.0253432406135474,-1.0953752517452904,3
2.4214051741184384,0.6960238592092503,-0.23990427656334667,3
-0.1437345824144436,0.37473559713849064,-0.35728720269372233,3
-2.154861619632072,0.3505323709658507,2.4501928408455345,1
-0.504795987384481,-0.14258171433338834,0.8548201907749398,3
0.8396543080160428,0.8972424507167523,-1.6868666677060478,3
0.3700701183233559,0.5447820655322386,0.7059553641963343,3
-0.9434296458726215,1.0702084197349815,-0.3976782901379563,1
0.5865399316832471,-2.124175839144363,0.43778704747348174,0
0.8290671967524659,0.2779270704504201,-0.5338384976658302,3
-2.0809621923161643,0.7017157061809325,-0.5798725685441689,1
0.3002947872057219,-0.7104003077019625,-0.04644438801719586,3
0.5741310897208576,0.8480965350092422,0.6415040914513845,3
-0.802327244983545,0.757979878509249,-0.4490999830604748,3
1.7870562691112841,-1.190625988996239,0.5256811196587982,0
1.5813437174626621,-1.634686045492849,-1.281636219340318,0
-0.5708839185257584,0.272342847261253,-0.9151036746156105,3
0.1127488725214192,0.8559878745490235,-2.620182333608469,3
0.5323405688313397,0.9138369602288596,-1.0786746031788168,3
-0.7114169310680172,0.0015859990382759426,-1.0733846659302897,3
1.2752132361373623,-0.49820037222667357,-0.31338422083101947,3
0.8828760388754839,0.816986379300969,1.3415655346797157,3
-3.3965745675714234,1.7171010043452628,1.7425477569718095,1
0.26169298248059714,1.5867783741177655,-1.188486866882653,3
1.3080964713021888,0.26070525041954584,-0.5172583586512921,3
-5.850118289106828,-5.996008166072387,-0.5036992546323918,2
-0.26018725966976297,0.25277656750886446,-2.035880829736965,3
2.5351988857839944,-0.8937873147038885,1.3297554586274964,3
-5.748074234606621,1.9195095220137928,0.36444776151911806,1
2.5073225279232547,-0.9444639806824416,1.361881787702491,0
-0.11459515192427666,0.9565166869181883,-0.33564350628894474,3
3.478546696838341,-0.5468052734613129,0.8328333630190945,0
-1.3795340894244017,1.4403089854652427,-1.3447430312748758,1
3.555609129109549,-1.7858012391141957,-0.08808662087279268,0
-0.15008233696406958,0.7499065367375054,-0.9192758044429388,3
1.766997531691414,0.06712948142526848,0.38112360950915747,3
-5.525351172850646,-5.930662444152655,-1.842613998947452,2
1.101840209120173,-0.8299355070333808,-1.9457847824279233,0
0.640443524553908,0.09668838399159821,0.3750825043007233,3
-0.6618750094451371,0.5288880479305427,1.0346023756093465,1
-0.0379647548471882,-0.18330697725235023,0.1492230978170331,3
-0.6095324534694622,0.6675010999660255,-0.51278425986496,3
-7.320752807909728,-4.404969758270605,-3.530799932786723,2
-2.9823123023583316,1.8132525261310208,0.26706999732962244,1
-5.852202216468423,-5.961341649111804,0.6861742645128391,2
0.31900471589090207,0.28763419986832295,-0.2893558540816818,3
0.6877488724659306,0.31856327823617586,-0.573819598735757,3
0.5341083934786359,0.37908611214003424,0.31539931104227137,3
0.016717161393106555,0.3084662058698767,0.023949117604975173,3
-0.22858049047410922,0.5450812260571627,0.1103129996981029,3
1.0617751262387516,-2.484574552650664,-0.8568612660337606,0
-0.6209050547923047,0.686189106454704,0.6627329709822857,3
2.706883632698548,-0.6391129962117946,1.9037289133434736,3
2.870351615341492,-1.9973894297609567,0.20010176323576637,0
3.36459215937889,-1.5461766688651868,1.5214750853254013,0
-6.372593733932398,-5.557810713128036,-0.21576676703585096,2
0.3992860835919499,0.35645845464408976,0.517086249750193,3
-1.675206324099819,0.5907439378668596,1.853608749089165,1
0.4967378523155657,-0.6397431405513151,-1.2322581096092273,0
2.577156263358621,-1.5028320417540462,0.5927527925236737,0
-1.1454692419820134,1.0899547017828306,-1.7230385854955823,1
0.5071725840467391,0.2082243059742465,0.6120874821214617,3
2.9146086806553066,-1.1904283713451544,0.32729692090543605,0
-1.1474359195189696,0.6855202482247966,0.1361288348796634,1
-1.4084610775736461,1.398215346624919,-0.38448779449334686,1
1.6524381138762765,-2.0106693321054006,-0.5367706436307318,0
2.698054462394146,-1.4413413998074827,-0.15416122465863263,0
2.81593017169867,-2.3880845591291506,-0.6925330773133305,0
0.323138005351328,0.40455074828112747,-0.45646577104171215,3
-0.3830898257912197,0.5607728241483265,0.3786746234602175,3
-1.175557805442675,1.1315266301288351,-0.30831891451540583,1
0.5984550684917758,0.39963765564188947,0.03665554014248115,3
3.217415635524962,-1.679800087212782,0.10975921915285294,0
-1.9002630491441719,0.9618712685697001,1.366099000431841,1
0.8558224189384147,1.1112880464124422,-1.3470484097950326,3
-2.92022518900396,1.3998445563988269,1.347200909638777,1
0.07403861136344253,0.6497492388602382,-0.14485239131702116,3
-0.3261686799023937,1.1155027466326273,-0.47053202810075023,3
3.195878197084416,-0.8303928932581791,-0.14527788015404508,0
0.5766736894010858,0.6666659725881858,-0.48508865195615336,3
0.30313408338381065,0.30662045868905885,-0.35606683766924285,3
0.5551978416290261,0.10965584316154689,0.7589864174394176,3
0.3157901067304219,0.3850782579057028,0.08448011626742777,3
-2.7859838155921577,1.2083741546293245,0.3975450384950153,1
-1.6346329364926095,1.3100449967503733,2.3658127365261037,1
-8.0925183275788,1.8431621474909283,1.3557516813407062,1
0.7317961335954086,0.11701678884596811,0.7557109096481733,3
1.0859930566224933,0.3797589171477959,-0.07237448798898831,3
0.08543790728124265,0.19221588946969748,-0.03260671738183349,3
1.77110926740804,-0.7169958817126137,-0.947428944264086,0
-1.322259692996789,0.9960793063734981,1.151884800920885,1
0.06695379133618518,0.7472551879074701,-0.10580511430594783,3
0.6198763202881212,1.3459161526264127,-1.8787129916934615,3
2.332073280173588,-0.12428549955549006,-0.4163879944095915,3
-0.4525092103052067,0.34918432777225217,0.4457953427751675,3
-0.8768798793497163,0.38483229951003606,-1.0597023549366096,3
-1.289164251202398,1.1658566078893333,0.7411277981896311,1
-5.988972707515544,-5.808643477425187,-0.3456584707459823,2
-2.66537234102356,1.5661030191242258,0.22715384616733345,1
1.5046960144613422,0.255768839799956,-0.8576449315593238,3
0.004916596980681115,0.2870417032820626,-0.6456904687773872,3
1.1086934063730327,0.2153963986730762,-0.1654439533825798,3
1.829455728194901,-0.3425010058558946,-0.42076409228372247,3
-0.05989778095286824,0.5048716756282481,-0.6636621047118754,3
3.0645304488310456,-2.4047808194614775,-0.2124137976081894,0
4.691739694248904,-1.6690989895631474,0.6223742605132048,0
1.9436797250520759,-0.5760473316062379,-0.20758330658748358,0
0.6144467652362766,0.9959369564814029,-0.785967898685644,3
-7.400410258980503,-4.515748710015454,-0.7769888580630355,2
-1.384338677014576,1.113936172537016,0.689579005478701,1
0.458190481360902,0.827859086295202,-1.270277364645487,3
-2.334711283604717,-0.27530750741009646,-0.7016756454059913,1
1.3081054575203765,0.4958562074465307,-1.6221642086599153,3
1.7092446197950115,-1.24927289297854,-0.01813421833314008,0
1.4789685303165736,0.3780252797202581,-0.5169545845716456,3
0.06358606614946843,0.27982905033915684,-0.8414830297856968,3
-0.957933132518461,0.2424752588041537,0.4895876615898125,1
-2.9424804143303676,0.4872356191947682,0.42991024013507606,1
0.6378486521249489,0.0443869559608322,0.7354196344269099,3
4.424718273673589,-2.817020016862063,0.7335887089148013,0
1.5298742283763769,-1.0614684959418943,0.24210611109236777,3
2.697322271806496,-1.3005083181314152,1.2683715764517505,0
-6.858738644981283,-4.913537051356517,-1.8446766706867128,2
3.187761779051057,-2.5138621958075245,0.49978539635647057,0
-0.2862786527010526,-1.5847121718444659,-0.4791792198898961,0
2.0930511878065916,-0.9631480956862696,-0.33650727334728114,0
-0.5380810209043045,0.7088634210802777,-0.1938863736539697,3
2.4274208111460505,-1.104587641519306,0.6011762777649888,0
-5.2624872006509,-6.456426768705261,0.7950636065591368,2
0.9468847212628921,-0.9492896178233415,1.0883832225589114,3
0.5114762668677324,0.4236993224447966,-0.014439111842358437,3
-1.8063246408075433,1.011423960778337,0.33501765768519276,1
2.4047382717635566,-1.17749229961461,0.4857689678959557,0
2.9810750086270508,-1.4428225183925623,0.8215154543327807,0
-3.4431662655597215,2.23487436046636,1.1560773057993807,1
0.20673697406068417,-0.15483540612737662,0.9233156669208773,3
1.2312535347358233,0.5342950366366932,-0.3330030425086893,3
-2.025470281034786,2.1544678946907174,-3.1114417135528765,1
1.656032229226306,-0.27628007670282884,1.0975167643597894,3
0.5641165074589469,0.09013620639333855,-0.2401585904155238,3
0.3800353469745928,0.368032449541723,-0.07512703694704073,3
-0.43664201510329964,0.5878035446580956,-0.04681961270052491,3
-0.36308001694655706,0.07208530207006442,-0.00785873802655157,3
0.5749859154193482,1.1225533579759643,-1.6653820514437794,3
1.1467512171306384,0.6141092931298053,0.28588646310515764,3
2.0075384888727608,-0.5317552937134409,0.020319498867511304,3
0.40727727747269754,0.442737483984311,-0.5512507495841461,3
-7.3417684767912865,-4.30508267386697,-1.4645773054213582,2
0.4144816952850023,1.1734888521520004,-0.6642707595327294,3
-1.1115288414147386,0.45910512726069785,1.4962286074261046,1
2.4695695528415262,-1.0269098709578701,0.3324515240754249,0
-0.8495652018406263,0.3802029788538521,-0.2482354457554382,3
0.9813687614503448,-0.039374972668348496,0.8936781448137892,3
-0.08006448619494494,1.2372114079959067,0.4274960765613448,3
-0.339658588429724,0.8448379389523842,-0.7346917773426069,3
1.2444400769370783,0.21911187083419828,0.8397947426912067,3
-0.7970261346762693,0.6474606352249217,-0.8577076575998367,3
0.3601973054433555,0.49261629086351255,-0.11694126213399336,3
-0.5671402188653216,-0.16784159277461963,0.39888782265125433,3
0.29613529061881516,2.145668338353405,-1.207751876674669,3
0.540816535376513,0.14444355693971667,0.4447666745936891,3
-0.6136894273745017,0.12099557945633596,-0.022872430486744172,3
0.26383094433821,0.14146407241763825,0.5001099985398056,3
2.124739075876101,-3.1718117780317523,-0.20358953562883245,0
-0.1358792337900866,0.4030729396662838,-0.15238767126329414,3
-0.1942903394208676,0.833145610055832,0.5308101863048056,3
-3.0947055514908404,1.099419425386971,2.5166818558579256,1
1.4624843495670017,0.282530049845836,0.9373501612901003,3
-0.0536387217992364,0.16593585045941997,-0.8259304778892951,3
1.690231449231587,0.7105409953978713,-0.9594476119760962,3
-2.5383273109328885,1.9849352064294123,1.2487475519701843,1
1.5573259738733467,-0.5647273332094086,-0.07795478829861209,3
3.6113901082788513,0.7303434588282705,1.3155655559176844,3
0.21344847193379954,0.12315747830680804,-0.3372766518102903,3
0.6324404258019785,-0.5070898530018153,-0.7863281942078887,0
1.3174966186611539,0.10595761969501416,-0.3282902174830238,3
1.8302223897938947,-1.0847072768182997,0.20199655586187273,0
0.6141246351472582,-2.5973597276377167,0.04223976780648164,0
-1.3136846412879297,1.946885220123586,-1.4976723237528404,1
0.18571249649816016,-0.0035321298326360107,0.10827481112817341,3
0.2933248095005632,0.19057347386030576,-0.540265957425163,3
1.5847875216269927,-0.30908743671208727,-0.40226412180726645,0
1.03766058312104,0.21288251276462905,-0.5771181211803854,3
-2.0413719866054088,1.0754643930513033,1.537648227497332,1
2.1837499541488503,-1.9035757422158364,1.6900323680025169,0
2.3960682593405167,-1.2423320427942328,-1.4308818936487586,0
2.0573602005759004,-1.8529869165748751,-0.8551938412794362,0
0.8131998247433188,0.27320028068221397,0.33654612194409006,3
1.2956888396973234,0.5190908343172089,0.6586365721502337,3
-2.1528720241413373,1.1753432034403848,-0.08532974847440222,1
1.308399833658521,-0.029731173681413425,0.94843810525745,3
-0.2817839634488419,0.39468767696269924,1.0052426731127357,3
1.0943277907367484,0.2725299623867064,0.4207381967818399,3
1.2438293130352494,-0.9291683433102874,0.03526566346460522,3
-0.07260211330280553,0.49089997859753043,0.44763094267798387,3
-6.432259487137306,-5.432300038345402,-0.5567928575586291,2
-0.8723475637402576,-0.8344734587618327,-0.9250689023674751,3
-0.06439642661752487,0.22857085492771545,-0.019201715779313788,3
2.6707320966940613,-0.23437794294239467,1.5705493399189483,3
0.7716968240283693,-0.1432507960986153,-0.11117644225067641,3
0.5796360016646588,0.1741340717285244,0.8069417188392823,3
-0.5233237395886012,0.2509388813372033,-1.3335528443265068,3
1.9072876520375484,1.0455171103741137,-0.19049679814310144,3
-2.366346790476404,2.435688375651921,-4.379453139029341,1
0.7878319522783921,-1.0311883923269884,0.13987514835658674,3
-2.4475620870918178,1.2816522650092979,1.119080385091302,1
0.401719784039225,0.4231741786369936,-0.7830238347477156,3
2.503435160921612,0.06706747646325734,0.9066775289152518,3
0.9967273986564928,0.28895613551359983,-0.6125657008257938,3
-0.5971970450744684,-0.37912965852153413,-0.5763930268098603,3
0.24053331537597342,0.24876430043840012,-0.04815561249265511,3
-1.4562973102899663,0.3067979836714587,2.277475994556882,1
0.9836008741770099,0.46613301032267385,0.2572017589520986,3
3.574128708108042,-3.0930369982802026,-1.0514088320389816,0
0.6920578141484788,0.5013701060792286,0.04275101158932823,3
2.236802385279378,1.1098849153150563,-0.6221797644839724,3
-0.0894099399967383,0.3232611712704526,-0.5821778568312024,3
2.6681439954727595,-0.6452367376905217,0.6647296147498528,0
0.03818215612754497,0.5656173631024533,0.19798312098717616,3
0.4538089633712802,0.6032155990271586,-0.6399390576736589,3
-1.4000045860184074,0.2179076006237955,1.3055589528387002,1
-0.1584661526604832,-1.6153170957978702,-0.5786441390784317,0
1.622833218379003,-1.5688716953677169,0.9980041243502944,0
0.9596448070530701,0.17705210233193314,-0.48570995068851786,3
-2.4085488515894697,0.9857265413848035,2.1452164173970676,1
-2.009434266552343,1.1311371818617983,1.1330841793141146,1
-1.6266411189322627,0.8841905168131063,1.767453940890882,1
0.9288704618070489,0.1567696028118357,0.28475634991371845,3
0.9014083644366915,1.2218716952002548,-3.133626988590085,3
-0.37104350336481645,-0.2643191966045546,1.0396800427306323,3
2.675860774591151,-1.1758778783230954,1.4093387858384014,0
2.5321465377915167,-1.5997171501400778,1.314424663282886,0
1.3675999396754477,0.5604266004724034,-1.259764926740759,3
0.050299624339310206,0.14277902218025929,0.9112262405297689,3
0.22201818003650475,0.9392604421417989,0.5536507905346307,3
0.4366864136579217,-0.34760046988391424,-0.7239473637744999,3
-1.1751571949156796,0.7315672746856756,0.44003951024608934,1
0.6881355450964166,0.21337508131518404,0.7574223805444578,3
-3.4336893787829164,2.3389178637319272,-1.3863468175749312,1
